Time (s);Force-X (N);Force-Y (N);
 0.003831500000    ;256.500000000000000000;231.2;
 0.003831830000    ;260.100000000000000000;227.4;
 0.003832130000    ;263.400000000000000000;223.8;
 0.003832450000    ;266.900000000000000000;219.8;
 0.003832780000    ;270.400000000000000000;215.6;
 0.003833100000    ;273.800000000000000000;211.3;
 0.003833420000    ;277.200000000000000000;206.8;
 0.003833750000    ;280.700000000000000000;202.2;
 0.003834090000    ;284.100000000000000000;197.4;
 0.003834440000    ;287.600000000000000000;192.2;
 0.003834780000    ;291.000000000000000000;187;
 0.003835120000    ;294.300000000000000000;181.7;
 0.003835460000    ;297.500000000000000000;176.3;
 0.003835790000    ;300.600000000000000000;170.9;
 0.003836130000    ;303.500000000000000000;165.5;
 0.003836460000    ;306.300000000000000000;160;
 0.003836790000    ;309.000000000000000000;154.6;
 0.003837120000    ;311.600000000000000000;149.2;
 0.003837560000    ;314.800000000000000000;141.7;
 0.003838140000    ;318.700000000000000000;132.1;
 0.003838700000    ;322.100000000000000000;122.7;
 0.003839250000    ;324.900000000000000000;113.5;
 0.003839780000    ;327.200000000000000000;104.8;
 0.003840300000    ;329.100000000000000000;96.41;
 0.003840820000    ;330.600000000000000000;88.25;
 0.003841330000    ;331.500000000000000000;80.4;
 0.003841800000    ;332.100000000000000000;73.31;
 0.003842370000    ;332.200000000000000000;65.23;
 0.003842930000    ;331.700000000000000000;57.53;
 0.003843470000    ;330.700000000000000000;50.49;
 0.003844010000    ;329.200000000000000000;43.91;
 0.003844540000    ;327.200000000000000000;37.78;
 0.003845060000    ;324.700000000000000000;32.23;
 0.003845570000    ;321.900000000000000000;27.29;
 0.003846060000    ;318.600000000000000000;22.82;
 0.003846540000    ;315.000000000000000000;18.86;
 0.003847030000    ;311.000000000000000000;15.19;
 0.003847540000    ;306.300000000000000000;11.82;
 0.003848030000    ;301.300000000000000000;8.904;
 0.003848530000    ;295.900000000000000000;6.354;
 0.003849020000    ;290.200000000000000000;4.229;
 0.003849500000    ;284.200000000000000000;2.484;
 0.003849950000    ;278.200000000000000000;1.113;
 0.003850390000    ;272.200000000000000000;0.05559;
 0.003850810000    ;266.100000000000000000;-0.7383;
 0.003851310000    ;258.600000000000000000;-1.407;
 0.003851820000    ;250.400000000000000000;-1.818;
 0.003852340000    ;241.900000000000000000;-1.963;
 0.003852840000    ;233.500000000000000000;-1.871;
 0.003853310000    ;225.200000000000000000;-1.597;
 0.003853750000    ;217.300000000000000000;-1.198;
 0.003854190000    ;209.300000000000000000;-0.6849;
 0.003854840000    ;197.000000000000000000;0.276;
 0.003855290000    ;188.300000000000000000;1.033;
 0.003855730000    ;179.600000000000000000;1.849;
 0.003856170000    ;171.000000000000000000;2.698;
 0.003856840000    ;157.300000000000000000;4.077;
 0.003857590000    ;142.100000000000000000;5.631;
 0.003858330000    ;126.800000000000000000;7.15;
 0.003859050000    ;111.900000000000000000;8.585;
 0.003859760000    ;96.940000000000000000;9.926;
 0.003860470000    ;82.240000000000000000;11.14;
 0.003861160000    ;68.000000000000000000;12.19;
 0.003861830000    ;54.290000000000000000;13.06;
 0.003862480000    ;41.140000000000000000;13.78;
 0.003863220000    ;26.360000000000000000;14.41;
 0.003863960000    ;11.910000000000000000;14.87;
 0.003864680000    ;-1.709000000000000000;15.16;
 0.003865380000    ;-14.710000000000000000;15.33;
 0.003866030000    ;-26.610000000000000000;15.39;
 0.003866670000    ;-37.730000000000000000;15.39;
 0.003867290000    ;-48.370000000000000000;15.34;
 0.003867900000    ;-58.460000000000000000;15.25;
 0.003868500000    ;-68.010000000000000000;15.16;
 0.003869100000    ;-77.350000000000000000;15.06;
 0.003869690000    ;-86.030000000000000000;14.98;
 0.003870380000    ;-96.030000000000000000;14.91;
 0.003870730000    ;-100.700000000000000000;14.9;
 0.003871050000    ;-105.000000000000000000;14.9;
 0.003871370000    ;-109.200000000000000000;14.92;
 0.003871860000    ;-115.200000000000000000;14.98;
 0.003872340000    ;-120.900000000000000000;15.06;
 0.003872780000    ;-125.900000000000000000;15.18;
 0.003873200000    ;-130.500000000000000000;15.31;
 0.003873880000    ;-137.600000000000000000;15.6;
 0.003874620000    ;-144.600000000000000000;15.97;
 0.003875320000    ;-150.600000000000000000;16.38;
 0.003875980000    ;-155.700000000000000000;16.81;
 0.003876630000    ;-160.100000000000000000;17.26;
 0.003877250000    ;-163.800000000000000000;17.67;
 0.003877870000    ;-167.000000000000000000;18.09;
 0.003878490000    ;-169.600000000000000000;18.47;
 0.003879070000    ;-171.600000000000000000;18.78;
 0.003879690000    ;-173.100000000000000000;19.04;
 0.003880300000    ;-174.000000000000000000;19.22;
 0.003880900000    ;-174.400000000000000000;19.27;
 0.003881490000    ;-174.200000000000000000;19.21;
 0.003882080000    ;-173.400000000000000000;19;
 0.003882660000    ;-172.200000000000000000;18.64;
 0.003883220000    ;-170.400000000000000000;18.14;
 0.003883780000    ;-168.200000000000000000;17.49;
 0.003884330000    ;-165.500000000000000000;16.69;
 0.003884900000    ;-162.200000000000000000;15.69;
 0.003885470000    ;-158.500000000000000000;14.52;
 0.003886020000    ;-154.300000000000000000;13.2;
 0.003886570000    ;-149.800000000000000000;11.74;
 0.003887110000    ;-144.900000000000000000;10.11;
 0.003887660000    ;-139.500000000000000000;8.323;
 0.003888450000    ;-130.900000000000000000;5.397;
 0.003889180000    ;-122.600000000000000000;2.508;
 0.003889890000    ;-113.700000000000000000;-0.5639;
 0.003890600000    ;-104.500000000000000000;-3.79;
 0.003891280000    ;-95.120000000000000000;-7.057;
 0.003891960000    ;-85.580000000000000000;-10.34;
 0.003892620000    ;-75.970000000000000000;-13.62;
 0.003893280000    ;-66.250000000000000000;-16.87;
 0.003893920000    ;-56.570000000000000000;-20.03;
 0.003894630000    ;-45.890000000000000000;-23.43;
 0.003895320000    ;-35.460000000000000000;-26.63;
 0.003896020000    ;-25.070000000000000000;-29.67;
 0.003896720000    ;-14.810000000000000000;-32.5;
 0.003897410000    ;-4.910000000000000000;-35.03;
 0.003898080000    ;4.507000000000000000;-37.22;
 0.003898740000    ;13.430000000000000000;-39.06;
 0.003899390000    ;21.760000000000000000;-40.54;
 0.003900010000    ;29.350000000000000000;-41.65;
 0.003900680000    ;37.170000000000000000;-42.49;
 0.003901360000    ;44.560000000000000000;-42.96;
 0.003902020000    ;51.170000000000000000;-43.01;
 0.003902680000    ;57.210000000000000000;-42.67;
 0.003903320000    ;62.570000000000000000;-41.94;
 0.003903940000    ;67.090000000000000000;-40.87;
 0.003904540000    ;71.040000000000000000;-39.49;
 0.003905140000    ;74.360000000000000000;-37.83;
 0.003905710000    ;77.050000000000000000;-35.97;
 0.003906270000    ;79.210000000000000000;-33.88;
 0.003906810000    ;80.840000000000000000;-31.64;
 0.003907350000    ;81.990000000000000000;-29.24;
 0.003907870000    ;82.670000000000000000;-26.73;
 0.003908380000    ;82.930000000000000000;-24.08;
 0.003908740000    ;82.860000000000000000;-22.1;
 0.003909240000    ;82.420000000000000000;-19.3;
 0.003909750000    ;81.570000000000000000;-16.3;
 0.003910260000    ;80.300000000000000000;-13.18;
 0.003910770000    ;78.620000000000000000;-9.972;
 0.003911280000    ;76.540000000000000000;-6.695;
 0.003911800000    ;74.050000000000000000;-3.357;
 0.003912310000    ;71.160000000000000000;0.030392;
 0.003912820000    ;67.870000000000000000;3.441;
 0.003913350000    ;63.950000000000000000;7.078;
 0.003913780000    ;60.540000000000000000;9.951;
 0.003914220000    ;56.830000000000000000;12.82;
 0.003914650000    ;52.870000000000000000;15.66;
 0.003915330000    ;46.100000000000000000;20.06;
 0.003916070000    ;38.130000000000000000;24.64;
 0.003916790000    ;29.550000000000000000;28.98;
 0.003917510000    ;20.460000000000000000;33.03;
 0.003918210000    ;10.960000000000000000;36.73;
 0.003918900000    ;1.256000000000000000;40.02;
 0.003919560000    ;-8.625000000000000000;42.91;
 0.003920180000    ;-18.200000000000000000;45.31;
 0.003920780000    ;-27.740000000000000000;47.34;
 0.003921530000    ;-40.090000000000000000;49.45;
 0.003922290000    ;-52.950000000000000000;51.07;
 0.003923040000    ;-65.720000000000000000;52.1;
 0.003923760000    ;-78.200000000000000000;52.57;
 0.003924440000    ;-90.140000000000000000;52.53;
 0.003925110000    ;-101.700000000000000000;52.02;
 0.003925750000    ;-112.800000000000000000;51.12;
 0.003926350000    ;-123.000000000000000000;49.9;
 0.003926910000    ;-132.500000000000000000;48.41;
 0.003927490000    ;-141.900000000000000000;46.57;
 0.003928060000    ;-151.100000000000000000;44.41;
 0.003928600000    ;-159.500000000000000000;42.1;
 0.003929120000    ;-167.300000000000000000;39.63;
 0.003929780000    ;-176.900000000000000000;36.08;
 0.003930430000    ;-185.700000000000000000;32.32;
 0.003931100000    ;-194.100000000000000000;28.15;
 0.003931760000    ;-201.800000000000000000;23.72;
 0.003932400000    ;-208.600000000000000000;19.18;
 0.003933030000    ;-214.600000000000000000;14.55;
 0.003933650000    ;-219.800000000000000000;9.863;
 0.003934260000    ;-224.300000000000000000;5.141;
 0.003934860000    ;-228.000000000000000000;0.4442;
 0.003935590000    ;-231.600000000000000000;-5.262;
 0.003936340000    ;-234.200000000000000000;-11.07;
 0.003937080000    ;-235.700000000000000000;-16.57;
 0.003937740000    ;-236.200000000000000000;-21.31;
 0.003938420000    ;-235.800000000000000000;-25.95;
 0.003939100000    ;-234.500000000000000000;-30.23;
 0.003939750000    ;-232.400000000000000000;-33.93;
 0.003940400000    ;-229.600000000000000000;-37.19;
 0.003941040000    ;-226.100000000000000000;-39.92;
 0.003941730000    ;-221.400000000000000000;-42.34;
 0.003942450000    ;-215.800000000000000000;-44.16;
 0.003943140000    ;-209.400000000000000000;-45.22;
 0.003943820000    ;-202.500000000000000000;-45.55;
 0.003944490000    ;-195.000000000000000000;-45.18;
 0.003945140000    ;-187.100000000000000000;-44.12;
 0.003945770000    ;-178.700000000000000000;-42.44;
 0.003946390000    ;-170.000000000000000000;-40.14;
 0.003946990000    ;-161.100000000000000000;-37.33;
 0.003947570000    ;-151.900000000000000000;-34.03;
 0.003948150000    ;-142.600000000000000000;-30.28;
 0.003948690000    ;-133.300000000000000000;-26.26;
 0.003949240000    ;-123.400000000000000000;-21.7;
 0.003949770000    ;-113.600000000000000000;-16.87;
 0.003950300000    ;-103.700000000000000000;-11.77;
 0.003950810000    ;-93.620000000000000000;-6.416;
 0.003951320000    ;-83.450000000000000000;-0.8278;
 0.003952010000    ;-68.920000000000000000;7.42;
 0.003952640000    ;-55.520000000000000000;15.25;
 0.003953260000    ;-41.870000000000000000;23.38;
 0.003953880000    ;-27.910000000000000000;31.8;
 0.003954500000    ;-13.660000000000000000;40.47;
 0.003955110000    ;0.764000000000000000;49.28;
 0.003955720000    ;15.340000000000000000;58.19;
 0.003956330000    ;30.110000000000000000;67.2;
 0.003956930000    ;44.960000000000000000;76.22;
 0.003957540000    ;60.820000000000000000;85.77;
 0.003958250000    ;78.910000000000000000;96.54;
 0.003958760000    ;91.850000000000000000;104.1;
 0.003959300000    ;105.800000000000000000;112.3;
 0.003959790000    ;118.600000000000000000;119.6;
 0.003960280000    ;131.300000000000000000;126.8;
 0.003960770000    ;144.200000000000000000;133.9;
 0.003961260000    ;157.000000000000000000;141;
 0.003961750000    ;169.800000000000000000;147.9;
 0.003962470000    ;188.400000000000000000;157.8;
 0.003963190000    ;207.000000000000000000;167.5;
 0.003963890000    ;225.100000000000000000;176.6;
 0.003964590000    ;242.700000000000000000;185.4;
 0.003965270000    ;259.600000000000000000;193.5;
 0.003965910000    ;275.100000000000000000;200.9;
 0.003966520000    ;289.700000000000000000;207.6;
 0.003967120000    ;303.800000000000000000;214;
 0.003967690000    ;316.600000000000000000;219.7;
 0.003968300000    ;330.300000000000000000;225.6;
 0.003968950000    ;344.100000000000000000;231.5;
 0.003969570000    ;356.800000000000000000;236.7;
 0.003970190000    ;368.900000000000000000;241.6;
 0.003970770000    ;379.900000000000000000;245.8;
 0.003971320000    ;389.700000000000000000;249.5;
 0.003971860000    ;399.000000000000000000;252.9;
 0.003972340000    ;406.900000000000000000;255.7;
 0.003973050000    ;417.700000000000000000;259.3;
 0.003973760000    ;427.600000000000000000;262.4;
 0.003974450000    ;436.400000000000000000;264.9;
 0.003975140000    ;444.400000000000000000;266.8;
 0.003975800000    ;451.200000000000000000;268.1;
 0.003976450000    ;457.100000000000000000;268.9;
 0.003977090000    ;462.200000000000000000;269.1;
 0.003977720000    ;466.400000000000000000;268.8;
 0.003978390000    ;470.200000000000000000;267.8;
 0.003979040000    ;473.000000000000000000;266.2;
 0.003979650000    ;475.100000000000000000;264.1;
 0.003980250000    ;476.400000000000000000;261.5;
 0.003980830000    ;477.100000000000000000;258.4;
 0.003981410000    ;477.300000000000000000;254.8;
 0.003981970000    ;477.000000000000000000;250.7;
 0.003982500000    ;476.200000000000000000;246.4;
 0.003983030000    ;475.000000000000000000;241.6;
 0.003983590000    ;473.300000000000000000;236;
 0.003984130000    ;471.200000000000000000;230;
 0.003984700000    ;468.500000000000000000;223.2;
 0.003985240000    ;465.600000000000000000;216.1;
 0.003985640000    ;463.300000000000000000;210.6;
 0.003986360000    ;458.500000000000000000;200;
 0.003987070000    ;453.200000000000000000;188.7;
 0.003987760000    ;447.700000000000000000;177;
 0.003988420000    ;441.800000000000000000;165;
 0.003989070000    ;435.800000000000000000;152.6;
 0.003989700000    ;429.600000000000000000;140.2;
 0.003990300000    ;423.400000000000000000;127.8;
 0.003990890000    ;417.200000000000000000;115.4;
 0.003991500000    ;410.500000000000000000;102.1;
 0.003992090000    ;403.900000000000000000;89.02;
 0.003992670000    ;397.300000000000000000;75.94;
 0.003993240000    ;390.700000000000000000;62.74;
 0.003993820000    ;383.900000000000000000;49.4;
 0.003994380000    ;377.300000000000000000;36.34;
 0.003994940000    ;370.700000000000000000;23.26;
 0.003995490000    ;364.100000000000000000;10.17;
 0.003996040000    ;357.700000000000000000;-2.465;
 0.003996580000    ;351.400000000000000000;-15.09;
 0.003997110000    ;345.300000000000000000;-27.17;
 0.003997730000    ;338.100000000000000000;-41.52;
 0.003998370000    ;331.000000000000000000;-55.72;
 0.003998970000    ;324.500000000000000000;-68.72;
 0.003999570000    ;318.300000000000000000;-81.19;
 0.004000150000    ;312.400000000000000000;-93.2;
 0.004000730000    ;306.800000000000000000;-104.6;
 0.004001310000    ;301.500000000000000000;-115.6;
 0.004001880000    ;296.500000000000000000;-125.9;
 0.004002440000    ;291.800000000000000000;-135.7;
 0.004003150000    ;286.400000000000000000;-147.4;
 0.004003880000    ;281.400000000000000000;-158.4;
 0.004004570000    ;277.100000000000000000;-168.1;
 0.004005260000    ;273.400000000000000000;-176.9;
 0.004005920000    ;270.400000000000000000;-184.7;
 0.004006570000    ;268.000000000000000000;-191.5;
 0.004007180000    ;266.200000000000000000;-197.3;
 0.004007780000    ;264.900000000000000000;-202.3;
 0.004008360000    ;264.100000000000000000;-206.5;
 0.004008980000    ;263.700000000000000000;-210.5;
 0.004009610000    ;263.800000000000000000;-213.8;
 0.004010220000    ;264.300000000000000000;-216.4;
 0.004010820000    ;265.400000000000000000;-218.4;
 0.004011420000    ;266.900000000000000000;-219.9;
 0.004012000000    ;268.700000000000000000;-220.8;
 0.004012570000    ;270.900000000000000000;-221.2;
 0.004013120000    ;273.300000000000000000;-221.2;
 0.004013660000    ;276.000000000000000000;-220.8;
 0.004014190000    ;278.900000000000000000;-220.1;
 0.004014730000    ;282.200000000000000000;-219;
 0.004015270000    ;285.600000000000000000;-217.7;
 0.004015930000    ;290.200000000000000000;-215.6;
 0.004016630000    ;295.300000000000000000;-213;
 0.004017320000    ;300.600000000000000000;-210.1;
 0.004017980000    ;305.900000000000000000;-207;
 0.004018630000    ;311.100000000000000000;-203.6;
 0.004019270000    ;316.400000000000000000;-200.1;
 0.004019910000    ;321.700000000000000000;-196.3;
 0.004020540000    ;326.800000000000000000;-192.4;
 0.004021150000    ;331.700000000000000000;-188.5;
 0.004021840000    ;337.200000000000000000;-183.9;
 0.004022530000    ;342.500000000000000000;-179.3;
 0.004023330000    ;348.400000000000000000;-173.6;
 0.004024070000    ;353.400000000000000000;-168.3;
 0.004024780000    ;357.800000000000000000;-163.2;
 0.004025470000    ;361.800000000000000000;-158.1;
 0.004026160000    ;365.300000000000000000;-152.9;
 0.004026810000    ;368.200000000000000000;-148;
 0.004027460000    ;370.700000000000000000;-143;
 0.004028100000    ;372.800000000000000000;-137.9;
 0.004028720000    ;374.500000000000000000;-133;
 0.004029280000    ;375.600000000000000000;-128.5;
 0.004029810000    ;376.400000000000000000;-124.2;
 0.004030340000    ;376.900000000000000000;-119.8;
 0.004030870000    ;377.200000000000000000;-115.4;
 0.004031390000    ;377.100000000000000000;-110.9;
 0.004031910000    ;376.800000000000000000;-106.3;
 0.004032430000    ;376.300000000000000000;-101.7;
 0.004032950000    ;375.500000000000000000;-97.02;
 0.004033460000    ;374.500000000000000000;-92.26;
 0.004034210000    ;372.600000000000000000;-84.99;
 0.004034730000    ;371.000000000000000000;-80;
 0.004035160000    ;369.500000000000000000;-75.65;
 0.004035630000    ;367.700000000000000000;-70.89;
 0.004036360000    ;364.700000000000000000;-63.2;
 0.004037110000    ;361.100000000000000000;-55.16;
 0.004037840000    ;357.300000000000000000;-47;
 0.004038570000    ;353.200000000000000000;-38.62;
 0.004039290000    ;348.900000000000000000;-30.05;
 0.004039990000    ;344.400000000000000000;-21.46;
 0.004040660000    ;339.900000000000000000;-13.13;
 0.004041330000    ;335.200000000000000000;-4.575;
 0.004041980000    ;330.300000000000000000;4.027;
 0.004042720000    ;324.700000000000000000;13.91;
 0.004043430000    ;319.100000000000000000;23.47;
 0.004044140000    ;313.300000000000000000;33.32;
 0.004044840000    ;307.500000000000000000;42.96;
 0.004045520000    ;301.700000000000000000;52.57;
 0.004046190000    ;295.900000000000000000;61.88;
 0.004046770000    ;290.800000000000000000;70.12;
 0.004047360000    ;285.600000000000000000;78.36;
 0.004047940000    ;280.300000000000000000;86.56;
 0.004048610000    ;274.300000000000000000;95.76;
 0.004049280000    ;268.200000000000000000;105.1;
 0.004049920000    ;262.400000000000000000;113.7;
 0.004050570000    ;256.600000000000000000;122.3;
 0.004051210000    ;250.900000000000000000;130.7;
 0.004051840000    ;245.300000000000000000;138.8;
 0.004052460000    ;239.800000000000000000;146.5;
 0.004053070000    ;234.500000000000000000;154;
 0.004053680000    ;229.400000000000000000;161.1;
 0.004054290000    ;224.400000000000000000;168.1;
 0.004054840000    ;220.000000000000000000;174.1;
 0.004055390000    ;215.700000000000000000;180;
 0.004055940000    ;211.500000000000000000;185.7;
 0.004056490000    ;207.500000000000000000;191.1;
 0.004057040000    ;203.700000000000000000;196.3;
 0.004057580000    ;200.000000000000000000;201.2;
 0.004058110000    ;196.600000000000000000;205.9;
 0.004058780000    ;192.500000000000000000;211.4;
 0.004059470000    ;188.700000000000000000;216.8;
 0.004060140000    ;185.200000000000000000;221.6;
 0.004060770000    ;182.200000000000000000;225.9;
 0.004061380000    ;179.500000000000000000;229.7;
 0.004061980000    ;177.200000000000000000;233.2;
 0.004062560000    ;175.200000000000000000;236.3;
 0.004063120000    ;173.500000000000000000;239.1;
 0.004063760000    ;171.800000000000000000;242;
 0.004064420000    ;170.400000000000000000;244.7;
 0.004065070000    ;169.300000000000000000;247;
 0.004065700000    ;168.600000000000000000;249;
 0.004066320000    ;168.100000000000000000;250.7;
 0.004066910000    ;167.900000000000000000;252.1;
 0.004067480000    ;168.000000000000000000;253.2;
 0.004068040000    ;168.300000000000000000;254.1;
 0.004068590000    ;168.700000000000000000;254.9;
 0.004068990000    ;169.200000000000000000;255.3;
 0.004069730000    ;170.300000000000000000;255.9;
 0.004070460000    ;171.800000000000000000;256.2;
 0.004071200000    ;173.500000000000000000;256.4;
 0.004071920000    ;175.500000000000000000;256.3;
 0.004072630000    ;177.700000000000000000;256.1;
 0.004073320000    ;180.100000000000000000;255.7;
 0.004074000000    ;182.600000000000000000;255.3;
 0.004074660000    ;185.100000000000000000;254.8;
 0.004075420000    ;188.100000000000000000;254.2;
 0.004076190000    ;191.300000000000000000;253.5;
 0.004076950000    ;194.500000000000000000;252.9;
 0.004077690000    ;197.600000000000000000;252.3;
 0.004078410000    ;200.500000000000000000;251.8;
 0.004079130000    ;203.400000000000000000;251.4;
 0.004079820000    ;206.000000000000000000;251.1;
 0.004080490000    ;208.500000000000000000;250.8;
 0.004081140000    ;210.600000000000000000;250.6;
 0.004081780000    ;212.600000000000000000;250.5;
 0.004082420000    ;214.400000000000000000;250.5;
 0.004083050000    ;215.900000000000000000;250.6;
 0.004083650000    ;217.100000000000000000;250.7;
 0.004084220000    ;218.100000000000000000;250.8;
 0.004084810000    ;218.800000000000000000;251;
 0.004085380000    ;219.400000000000000000;251.2;
 0.004085960000    ;219.600000000000000000;251.4;
 0.004086540000    ;219.700000000000000000;251.6;
 0.004087090000    ;219.500000000000000000;251.8;
 0.004087530000    ;219.200000000000000000;251.9;
 0.004088040000    ;218.700000000000000000;252;
 0.004088500000    ;218.000000000000000000;252;
 0.004088890000    ;217.400000000000000000;252;
 0.004089540000    ;216.000000000000000000;252;
 0.004090260000    ;214.200000000000000000;251.7;
 0.004090980000    ;212.000000000000000000;251.4;
 0.004091700000    ;209.500000000000000000;250.8;
 0.004092420000    ;206.700000000000000000;250;
 0.004093130000    ;203.600000000000000000;249;
 0.004093830000    ;200.200000000000000000;247.7;
 0.004094530000    ;196.700000000000000000;246.2;
 0.004095210000    ;193.000000000000000000;244.4;
 0.004096010000    ;188.400000000000000000;242;
 0.004096810000    ;183.500000000000000000;239.2;
 0.004097600000    ;178.500000000000000000;236.1;
 0.004098380000    ;173.500000000000000000;232.8;
 0.004099130000    ;168.400000000000000000;229.3;
 0.004099860000    ;163.400000000000000000;225.6;
 0.004100570000    ;158.400000000000000000;221.9;
 0.004101260000    ;153.600000000000000000;218.1;
 0.004101910000    ;148.900000000000000000;214.3;
 0.004102570000    ;144.200000000000000000;210.5;
 0.004103210000    ;139.500000000000000000;206.6;
 0.004103860000    ;134.900000000000000000;202.7;
 0.004104490000    ;130.300000000000000000;198.8;
 0.004105110000    ;125.800000000000000000;195;
 0.004105710000    ;121.500000000000000000;191.2;
 0.004106300000    ;117.200000000000000000;187.6;
 0.004106880000    ;113.000000000000000000;184.1;
 0.004107440000    ;109.000000000000000000;180.7;
 0.004107970000    ;105.200000000000000000;177.6;
 0.004108280000    ;103.000000000000000000;175.8;
 0.004108890000    ;98.680000000000000000;172.4;
 0.004109490000    ;94.400000000000000000;169.1;
 0.004110100000    ;90.130000000000000000;165.9;
 0.004110700000    ;85.890000000000000000;162.9;
 0.004111300000    ;81.680000000000000000;160.1;
 0.004111900000    ;77.480000000000000000;157.5;
 0.004112490000    ;73.320000000000000000;155.1;
 0.004113090000    ;69.180000000000000000;152.8;
 0.004113830000    ;64.020000000000000000;150.3;
 0.004114530000    ;59.130000000000000000;148.3;
 0.004115190000    ;54.490000000000000000;146.6;
 0.004115860000    ;49.810000000000000000;145.3;
 0.004116520000    ;45.180000000000000000;144.3;
 0.004117170000    ;40.620000000000000000;143.6;
 0.004117810000    ;36.100000000000000000;143.3;
 0.004118440000    ;31.630000000000000000;143.2;
 0.004119070000    ;27.180000000000000000;143.4;
 0.004119680000    ;22.820000000000000000;143.9;
 0.004120280000    ;18.590000000000000000;144.7;
 0.004120840000    ;14.580000000000000000;145.7;
 0.004121400000    ;10.600000000000000000;146.8;
 0.004121940000    ;6.779000000000000000;148.1;
 0.004122480000    ;2.995000000000000000;149.6;
 0.004123010000    ;-0.735700000000000000;151.3;
 0.004123530000    ;-4.348000000000000000;153;
 0.004124040000    ;-7.865000000000000000;154.9;
 0.004124570000    ;-11.470000000000000000;157;
 0.004125070000    ;-14.890000000000000000;159.1;
 0.004125590000    ;-18.310000000000000000;161.3;
 0.004126100000    ;-21.630000000000000000;163.6;
 0.004126600000    ;-24.850000000000000000;165.9;
 0.004127090000    ;-27.950000000000000000;168.2;
 0.004127590000    ;-30.970000000000000000;170.5;
 0.004128070000    ;-33.870000000000000000;172.7;
 0.004128340000    ;-35.470000000000000000;174;
 0.004128910000    ;-38.740000000000000000;176.6;
 0.004129490000    ;-41.910000000000000000;179.2;
 0.004130060000    ;-44.880000000000000000;181.6;
 0.004130620000    ;-47.640000000000000000;183.7;
 0.004131160000    ;-50.230000000000000000;185.7;
 0.004131700000    ;-52.640000000000000000;187.5;
 0.004132220000    ;-54.860000000000000000;188.9;
 0.004132730000    ;-56.900000000000000000;190.1;
 0.004133350000    ;-59.220000000000000000;191.3;
 0.004133950000    ;-61.270000000000000000;192;
 0.004134540000    ;-63.130000000000000000;192.3;
 0.004135120000    ;-64.780000000000000000;192.1;
 0.004135690000    ;-66.290000000000000000;191.5;
 0.004136250000    ;-67.650000000000000000;190.5;
 0.004136810000    ;-68.840000000000000000;189;
 0.004137360000    ;-69.920000000000000000;187;
 0.004137900000    ;-70.880000000000000000;184.6;
 0.004138490000    ;-71.810000000000000000;181.4;
 0.004139080000    ;-72.630000000000000000;177.7;
 0.004139660000    ;-73.360000000000000000;173.4;
 0.004140190000    ;-73.950000000000000000;169.1;
 0.004140720000    ;-74.490000000000000000;164.2;
 0.004141250000    ;-74.970000000000000000;158.9;
 0.004141780000    ;-75.410000000000000000;153.1;
 0.004142300000    ;-75.820000000000000000;146.9;
 0.004142820000    ;-76.190000000000000000;140.5;
 0.004143320000    ;-76.530000000000000000;133.9;
 0.004143810000    ;-76.860000000000000000;126.9;
 0.004144300000    ;-77.170000000000000000;119.8;
 0.004144780000    ;-77.470000000000000000;112.5;
 0.004145250000    ;-77.760000000000000000;105;
 0.004145720000    ;-78.050000000000000000;97.32;
 0.004146180000    ;-78.320000000000000000;89.64;
 0.004146640000    ;-78.590000000000000000;81.79;
 0.004147090000    ;-78.860000000000000000;73.83;
 0.004147550000    ;-79.120000000000000000;65.8;
 0.004148000000    ;-79.370000000000000000;57.77;
 0.004148600000    ;-79.700000000000000000;46.86;
 0.004149230000    ;-80.020000000000000000;35.41;
 0.004149860000    ;-80.300000000000000000;24.02;
 0.004150480000    ;-80.520000000000000000;12.95;
 0.004151100000    ;-80.690000000000000000;2.233;
 0.004151700000    ;-80.790000000000000000;-8.125;
 0.004152290000    ;-80.810000000000000000;-17.8;
 0.004152870000    ;-80.750000000000000000;-27.11;
 0.004153420000    ;-80.600000000000000000;-35.48;
 0.004154100000    ;-80.290000000000000000;-45.26;
 0.004154690000    ;-79.890000000000000000;-53.13;
 0.004155190000    ;-79.460000000000000000;-59.3;
 0.004155680000    ;-78.930000000000000000;-64.94;
 0.004156210000    ;-78.250000000000000000;-70.49;
 0.004156770000    ;-77.400000000000000000;-75.66;
 0.004157290000    ;-76.490000000000000000;-79.87;
 0.004157780000    ;-75.500000000000000000;-83.32;
 0.004158280000    ;-74.380000000000000000;-86.26;
 0.004158850000    ;-72.970000000000000000;-88.86;
 0.004159450000    ;-71.290000000000000000;-90.78;
 0.004160040000    ;-69.470000000000000000;-91.8;
 0.004160620000    ;-67.530000000000000000;-91.99;
 0.004161190000    ;-65.450000000000000000;-91.39;
 0.004161750000    ;-63.280000000000000000;-90.1;
 0.004162290000    ;-61.000000000000000000;-88.14;
 0.004162820000    ;-58.640000000000000000;-85.61;
 0.004163340000    ;-56.220000000000000000;-82.59;
 0.004163860000    ;-53.690000000000000000;-79.08;
 0.004164370000    ;-51.060000000000000000;-75.1;
 0.004164880000    ;-48.320000000000000000;-70.68;
 0.004165440000    ;-45.070000000000000000;-65.16;
 0.004166010000    ;-41.780000000000000000;-59.37;
 0.004166520000    ;-38.660000000000000000;-53.73;
 0.004167040000    ;-35.370000000000000000;-47.7;
 0.004167570000    ;-31.950000000000000000;-41.38;
